#ID	Whisson2007
PHYGONAP_006369-T1	neither
PHYGONAP_006370-T1	neither
PHYGONAP_006371-T1	neither
PHYGONAP_006372-T1	neither
PHYGONAP_006373-T1	neither
PHYGONAP_006374-T1	neither
PHYGONAP_006375-T1	neither
PHYGONAP_006376-T1	neither
PHYGONAP_006377-T1	neither
PHYGONAP_006378-T1	neither
PHYGONAP_006379-T1	neither
PHYGONAP_006380-T1	neither
PHYGONAP_006381-T1	neither
PHYGONAP_006382-T1	neither
PHYGONAP_006383-T1	neither
PHYGONAP_006384-T1	neither
PHYGONAP_006385-T1	neither
PHYGONAP_006386-T1	neither
PHYGONAP_006387-T1	neither
PHYGONAP_006388-T1	neither
PHYGONAP_006389-T1	neither
PHYGONAP_006390-T1	neither
PHYGONAP_006391-T1	neither
PHYGONAP_006392-T1	neither
PHYGONAP_006393-T1	neither
PHYGONAP_006394-T1	neither
PHYGONAP_006395-T1	neither
PHYGONAP_006396-T1	neither
PHYGONAP_006397-T1	neither
PHYGONAP_006398-T1	neither
PHYGONAP_006399-T1	neither
PHYGONAP_006400-T1	neither
PHYGONAP_006401-T1	neither
PHYGONAP_006402-T1	neither
PHYGONAP_006403-T1	neither
PHYGONAP_006404-T1	neither
PHYGONAP_006405-T1	neither
PHYGONAP_006406-T1	neither
PHYGONAP_006407-T1	neither
PHYGONAP_006408-T1	neither
PHYGONAP_006409-T1	neither
PHYGONAP_006410-T1	neither
PHYGONAP_006411-T1	neither
PHYGONAP_006412-T1	neither
PHYGONAP_006413-T1	neither
PHYGONAP_006414-T1	neither
PHYGONAP_006415-T1	neither
PHYGONAP_006416-T1	neither
PHYGONAP_006417-T1	neither
PHYGONAP_006418-T1	neither
PHYGONAP_006419-T1	neither
PHYGONAP_006420-T1	neither
PHYGONAP_006421-T1	neither
PHYGONAP_006422-T1	neither
PHYGONAP_006423-T1	neither
PHYGONAP_006424-T1	neither
PHYGONAP_006425-T1	neither
PHYGONAP_006426-T1	neither
PHYGONAP_006427-T1	neither
PHYGONAP_006428-T1	neither
PHYGONAP_006429-T1	neither
PHYGONAP_006430-T1	neither
PHYGONAP_006431-T1	neither
PHYGONAP_006432-T1	neither
PHYGONAP_006433-T1	neither
PHYGONAP_006434-T1	neither
PHYGONAP_006435-T1	neither
PHYGONAP_006436-T1	neither
PHYGONAP_006437-T1	neither
PHYGONAP_006438-T1	neither
PHYGONAP_006439-T1	neither
PHYGONAP_006440-T1	neither
PHYGONAP_006441-T1	neither
PHYGONAP_006442-T1	neither
PHYGONAP_006443-T1	neither
PHYGONAP_006444-T1	neither
PHYGONAP_006445-T1	neither
PHYGONAP_006446-T1	neither
PHYGONAP_006447-T1	Y
PHYGONAP_006448-T1	neither
PHYGONAP_006449-T1	neither
PHYGONAP_006450-T1	neither
PHYGONAP_006451-T1	neither
PHYGONAP_006452-T1	neither
PHYGONAP_006453-T1	neither
PHYGONAP_006454-T1	neither
PHYGONAP_006455-T1	neither
PHYGONAP_006456-T1	neither
PHYGONAP_006457-T1	neither
PHYGONAP_006458-T1	neither
PHYGONAP_006459-T1	neither
PHYGONAP_006460-T1	neither
PHYGONAP_006461-T1	neither
PHYGONAP_006462-T1	neither
PHYGONAP_006463-T1	neither
PHYGONAP_006464-T1	neither
PHYGONAP_006465-T1	neither
PHYGONAP_006466-T1	neither
PHYGONAP_006467-T1	neither
PHYGONAP_006468-T1	neither
PHYGONAP_006469-T1	neither
PHYGONAP_006470-T1	neither
PHYGONAP_006471-T1	neither
PHYGONAP_006472-T1	neither
PHYGONAP_006473-T1	neither
PHYGONAP_006474-T1	neither
PHYGONAP_006475-T1	neither
PHYGONAP_006476-T1	neither
PHYGONAP_006477-T1	neither
PHYGONAP_006478-T1	neither
PHYGONAP_006479-T1	neither
PHYGONAP_006480-T1	neither
PHYGONAP_006481-T1	neither
PHYGONAP_006482-T1	neither
PHYGONAP_006483-T1	neither
PHYGONAP_006484-T1	neither
PHYGONAP_006485-T1	neither
PHYGONAP_006486-T1	neither
PHYGONAP_006487-T1	neither
PHYGONAP_006488-T1	neither
PHYGONAP_006489-T1	neither
PHYGONAP_006490-T1	neither
PHYGONAP_006491-T1	neither
PHYGONAP_006492-T1	neither
PHYGONAP_006493-T1	neither
PHYGONAP_006494-T1	neither
PHYGONAP_006495-T1	neither
PHYGONAP_006496-T1	neither
PHYGONAP_006497-T1	neither
PHYGONAP_006498-T1	neither
PHYGONAP_006499-T1	neither
PHYGONAP_006500-T1	neither
PHYGONAP_006501-T1	neither
PHYGONAP_006502-T1	neither
PHYGONAP_006503-T1	neither
PHYGONAP_006504-T1	neither
PHYGONAP_006505-T1	neither
PHYGONAP_006506-T1	neither
PHYGONAP_006507-T1	neither
PHYGONAP_006508-T1	neither
PHYGONAP_006509-T1	neither
PHYGONAP_006510-T1	neither
PHYGONAP_006511-T1	neither
PHYGONAP_006512-T1	neither
PHYGONAP_006513-T1	neither
PHYGONAP_006514-T1	neither
PHYGONAP_006515-T1	neither
PHYGONAP_006516-T1	neither
PHYGONAP_006517-T1	neither
PHYGONAP_006518-T1	neither
PHYGONAP_006519-T1	neither
PHYGONAP_006520-T1	neither
PHYGONAP_006521-T1	neither
PHYGONAP_006522-T1	neither
PHYGONAP_006523-T1	neither
PHYGONAP_006524-T1	neither
PHYGONAP_006525-T1	neither
PHYGONAP_006526-T1	neither
PHYGONAP_006527-T1	neither
PHYGONAP_006528-T1	neither
PHYGONAP_006529-T1	neither
PHYGONAP_006530-T1	neither
PHYGONAP_006531-T1	neither
PHYGONAP_006532-T1	neither
PHYGONAP_006533-T1	neither
PHYGONAP_006534-T1	neither
PHYGONAP_006535-T1	neither
PHYGONAP_006536-T1	neither
PHYGONAP_006537-T1	neither
PHYGONAP_006538-T1	neither
PHYGONAP_006539-T1	neither
PHYGONAP_006540-T1	neither
PHYGONAP_006541-T1	neither
PHYGONAP_006542-T1	neither
PHYGONAP_006543-T1	neither
PHYGONAP_006544-T1	neither
PHYGONAP_006545-T1	neither
PHYGONAP_006546-T1	neither
PHYGONAP_006547-T1	neither
PHYGONAP_006548-T1	neither
PHYGONAP_006550-T1	neither
PHYGONAP_006551-T1	neither
PHYGONAP_006552-T1	neither
PHYGONAP_006553-T1	neither
PHYGONAP_006554-T1	neither
PHYGONAP_006555-T1	neither
PHYGONAP_006556-T1	neither
PHYGONAP_006557-T1	hmm
PHYGONAP_006558-T1	neither
PHYGONAP_006559-T1	neither
PHYGONAP_006560-T1	neither
PHYGONAP_006561-T1	neither
PHYGONAP_006562-T1	neither
PHYGONAP_006563-T1	neither
PHYGONAP_006564-T1	neither
PHYGONAP_006565-T1	neither
PHYGONAP_006566-T1	neither
PHYGONAP_006567-T1	neither
PHYGONAP_006568-T1	neither
PHYGONAP_006569-T1	neither
PHYGONAP_006570-T1	neither
PHYGONAP_006571-T1	neither
PHYGONAP_006572-T1	neither
PHYGONAP_006573-T1	neither
PHYGONAP_006574-T1	neither
PHYGONAP_006575-T1	neither
PHYGONAP_006576-T1	neither
PHYGONAP_006577-T1	neither
PHYGONAP_006578-T1	neither
PHYGONAP_006579-T1	neither
PHYGONAP_006580-T1	neither
PHYGONAP_006581-T1	neither
PHYGONAP_006582-T1	neither
PHYGONAP_006583-T1	neither
PHYGONAP_006584-T1	neither
PHYGONAP_006585-T1	neither
PHYGONAP_006586-T1	neither
PHYGONAP_006587-T1	neither
PHYGONAP_006588-T1	neither
PHYGONAP_006589-T1	neither
PHYGONAP_006590-T1	neither
PHYGONAP_006591-T1	neither
PHYGONAP_006592-T1	neither
PHYGONAP_006593-T1	neither
PHYGONAP_006594-T1	neither
PHYGONAP_006595-T1	neither
PHYGONAP_006596-T1	neither
PHYGONAP_006597-T1	neither
PHYGONAP_006598-T1	neither
PHYGONAP_006599-T1	neither
PHYGONAP_006600-T1	neither
PHYGONAP_006601-T1	neither
PHYGONAP_006602-T1	neither
PHYGONAP_006603-T1	neither
PHYGONAP_006604-T1	neither
PHYGONAP_006605-T1	neither
PHYGONAP_006606-T1	neither
PHYGONAP_006607-T1	neither
PHYGONAP_006608-T1	neither
PHYGONAP_006609-T1	neither
PHYGONAP_006610-T1	neither
PHYGONAP_006611-T1	neither
PHYGONAP_006612-T1	neither
PHYGONAP_006613-T1	neither
PHYGONAP_006614-T1	neither
PHYGONAP_006615-T1	neither
PHYGONAP_006616-T1	neither
PHYGONAP_006617-T1	neither
PHYGONAP_006618-T1	neither
PHYGONAP_006619-T1	neither
PHYGONAP_006620-T1	neither
PHYGONAP_006621-T1	neither
PHYGONAP_006622-T1	neither
PHYGONAP_006623-T1	neither
PHYGONAP_006624-T1	neither
PHYGONAP_006625-T1	neither
PHYGONAP_006626-T1	neither
PHYGONAP_006627-T1	neither
PHYGONAP_006628-T1	neither
PHYGONAP_006630-T1	neither
PHYGONAP_006631-T1	neither
PHYGONAP_006632-T1	neither
PHYGONAP_006638-T1	neither
PHYGONAP_006639-T1	neither
PHYGONAP_006640-T1	neither
PHYGONAP_006641-T1	neither
PHYGONAP_006642-T1	neither
PHYGONAP_006643-T1	neither
PHYGONAP_006644-T1	neither
PHYGONAP_006645-T1	neither
PHYGONAP_006646-T1	neither
PHYGONAP_006647-T1	neither
PHYGONAP_006648-T1	neither
PHYGONAP_006649-T1	neither
PHYGONAP_006650-T1	neither
PHYGONAP_006651-T1	neither
PHYGONAP_006652-T1	neither
PHYGONAP_006653-T1	neither
PHYGONAP_006654-T1	neither
PHYGONAP_006655-T1	neither
PHYGONAP_006656-T1	neither
PHYGONAP_006657-T1	neither
PHYGONAP_006658-T1	neither
PHYGONAP_006659-T1	neither
PHYGONAP_006660-T1	neither
PHYGONAP_006661-T1	neither
PHYGONAP_006662-T1	neither
PHYGONAP_006663-T1	neither
PHYGONAP_006664-T1	neither
PHYGONAP_006665-T1	neither
PHYGONAP_006666-T1	neither
PHYGONAP_006667-T1	neither
PHYGONAP_006668-T1	neither
PHYGONAP_006669-T1	neither
PHYGONAP_006670-T1	neither
PHYGONAP_006671-T1	neither
PHYGONAP_006672-T1	neither
PHYGONAP_006673-T1	neither
PHYGONAP_006674-T1	neither
PHYGONAP_006675-T1	neither
PHYGONAP_006676-T1	neither
PHYGONAP_006677-T1	neither
PHYGONAP_006678-T1	neither
PHYGONAP_006679-T1	neither
PHYGONAP_006680-T1	neither
PHYGONAP_006681-T1	neither
PHYGONAP_006682-T1	neither
PHYGONAP_006683-T1	neither
PHYGONAP_006684-T1	neither
PHYGONAP_006685-T1	neither
PHYGONAP_006686-T1	neither
PHYGONAP_006687-T1	neither
PHYGONAP_006688-T1	neither
PHYGONAP_006689-T1	neither
PHYGONAP_006690-T1	neither
PHYGONAP_006691-T1	neither
PHYGONAP_006692-T1	neither
PHYGONAP_006693-T1	neither
PHYGONAP_006694-T1	neither
PHYGONAP_006695-T1	neither
PHYGONAP_006696-T1	neither
PHYGONAP_006697-T1	neither
PHYGONAP_006698-T1	neither
PHYGONAP_006699-T1	neither
PHYGONAP_006700-T1	neither
PHYGONAP_006701-T1	neither
PHYGONAP_006702-T1	neither
PHYGONAP_006703-T1	neither
PHYGONAP_006704-T1	neither
PHYGONAP_006705-T1	neither
PHYGONAP_006706-T1	neither
PHYGONAP_006707-T1	neither
PHYGONAP_006708-T1	neither
PHYGONAP_006709-T1	neither
PHYGONAP_006710-T1	neither
PHYGONAP_006711-T1	neither
PHYGONAP_006712-T1	neither
PHYGONAP_006713-T1	neither
PHYGONAP_006714-T1	neither
PHYGONAP_006715-T1	neither
PHYGONAP_006716-T1	neither
PHYGONAP_006717-T1	neither
PHYGONAP_006718-T1	neither
PHYGONAP_006719-T1	neither
PHYGONAP_006720-T1	neither
PHYGONAP_006721-T1	neither
PHYGONAP_006722-T1	neither
PHYGONAP_006723-T1	neither
PHYGONAP_006724-T1	neither
PHYGONAP_006725-T1	neither
PHYGONAP_006726-T1	neither
PHYGONAP_006727-T1	neither
PHYGONAP_006728-T1	neither
PHYGONAP_006729-T1	neither
PHYGONAP_006730-T1	neither
PHYGONAP_006731-T1	neither
PHYGONAP_006732-T1	neither
PHYGONAP_006733-T1	neither
PHYGONAP_006734-T1	neither
PHYGONAP_006735-T1	neither
PHYGONAP_006736-T1	neither
PHYGONAP_006737-T1	neither
PHYGONAP_006738-T1	neither
PHYGONAP_006739-T1	neither
PHYGONAP_006740-T1	neither
PHYGONAP_006741-T1	neither
PHYGONAP_006742-T1	neither
PHYGONAP_006743-T1	neither
PHYGONAP_006744-T1	neither
PHYGONAP_006745-T1	neither
PHYGONAP_006746-T1	neither
PHYGONAP_006747-T1	neither
PHYGONAP_006748-T1	neither
PHYGONAP_006749-T1	neither
PHYGONAP_006750-T1	neither
PHYGONAP_006751-T1	neither
PHYGONAP_006752-T1	neither
PHYGONAP_006754-T1	neither
PHYGONAP_006755-T1	neither
PHYGONAP_006756-T1	neither
PHYGONAP_006757-T1	neither
PHYGONAP_006758-T1	neither
PHYGONAP_006759-T1	neither
PHYGONAP_006760-T1	neither
PHYGONAP_006761-T1	neither
PHYGONAP_006762-T1	neither
PHYGONAP_006763-T1	neither
PHYGONAP_006764-T1	neither
PHYGONAP_006765-T1	neither
PHYGONAP_006766-T1	neither
PHYGONAP_006767-T1	neither
PHYGONAP_006768-T1	neither
PHYGONAP_006769-T1	neither
PHYGONAP_006770-T1	neither
PHYGONAP_006771-T1	neither
PHYGONAP_006772-T1	neither
PHYGONAP_006773-T1	neither
PHYGONAP_006774-T1	neither
PHYGONAP_006775-T1	neither
PHYGONAP_006776-T1	neither
PHYGONAP_006777-T1	neither
PHYGONAP_006778-T1	neither
PHYGONAP_006779-T1	neither
PHYGONAP_006780-T1	neither
PHYGONAP_006781-T1	neither
PHYGONAP_006782-T1	neither
PHYGONAP_006783-T1	neither
PHYGONAP_006784-T1	neither
PHYGONAP_006785-T1	neither
PHYGONAP_006786-T1	neither
PHYGONAP_006787-T1	neither
PHYGONAP_006788-T1	neither
PHYGONAP_006789-T1	neither
PHYGONAP_006790-T1	neither
PHYGONAP_006791-T1	neither
PHYGONAP_006792-T1	neither
PHYGONAP_006793-T1	neither
PHYGONAP_006794-T1	neither
PHYGONAP_006795-T1	neither
PHYGONAP_006796-T1	neither
PHYGONAP_006797-T1	neither
PHYGONAP_006798-T1	neither
PHYGONAP_006799-T1	neither
PHYGONAP_006801-T1	neither
PHYGONAP_006802-T1	neither
PHYGONAP_006803-T1	neither
PHYGONAP_006804-T1	neither
PHYGONAP_006805-T1	neither
PHYGONAP_006806-T1	neither
PHYGONAP_006807-T1	neither
PHYGONAP_006808-T1	neither
PHYGONAP_006809-T1	neither
PHYGONAP_006810-T1	neither
PHYGONAP_006811-T1	neither
PHYGONAP_006812-T1	neither
PHYGONAP_006813-T1	neither
PHYGONAP_006814-T1	neither
PHYGONAP_006815-T1	neither
PHYGONAP_006816-T1	neither
PHYGONAP_006817-T1	neither
PHYGONAP_006818-T1	neither
PHYGONAP_006819-T1	Y
PHYGONAP_006820-T1	neither
PHYGONAP_006821-T1	neither
PHYGONAP_006822-T1	neither
PHYGONAP_006823-T1	neither
PHYGONAP_006824-T1	neither
PHYGONAP_006825-T1	neither
PHYGONAP_006826-T1	neither
PHYGONAP_006827-T1	neither
PHYGONAP_006828-T1	neither
PHYGONAP_006829-T1	neither
PHYGONAP_006830-T1	neither
PHYGONAP_006831-T1	neither
PHYGONAP_006832-T1	neither
PHYGONAP_006833-T1	neither
PHYGONAP_006834-T1	neither
PHYGONAP_006835-T1	neither
PHYGONAP_006836-T1	neither
PHYGONAP_006837-T1	neither
PHYGONAP_006838-T1	neither
PHYGONAP_006839-T1	neither
PHYGONAP_006840-T1	neither
PHYGONAP_006841-T1	neither
PHYGONAP_006842-T1	neither
PHYGONAP_006843-T1	neither
PHYGONAP_006844-T1	neither
PHYGONAP_006845-T1	neither
PHYGONAP_006846-T1	neither
PHYGONAP_006847-T1	neither
PHYGONAP_006848-T1	neither
PHYGONAP_006849-T1	neither
PHYGONAP_006850-T1	neither
PHYGONAP_006851-T1	neither
PHYGONAP_006852-T1	neither
PHYGONAP_006853-T1	neither
PHYGONAP_006854-T1	neither
PHYGONAP_006855-T1	neither
PHYGONAP_006856-T1	neither
PHYGONAP_006857-T1	neither
PHYGONAP_006858-T1	neither
PHYGONAP_006859-T1	neither
PHYGONAP_006864-T1	neither
PHYGONAP_006865-T1	neither
PHYGONAP_006866-T1	neither
PHYGONAP_006867-T1	neither
PHYGONAP_006868-T1	neither
PHYGONAP_006869-T1	neither
PHYGONAP_006870-T1	neither
PHYGONAP_006871-T1	neither
PHYGONAP_006872-T1	neither
PHYGONAP_006873-T1	neither
PHYGONAP_006874-T1	neither
PHYGONAP_006875-T1	neither
PHYGONAP_006876-T1	neither
PHYGONAP_006877-T1	neither
PHYGONAP_006878-T1	neither
PHYGONAP_006879-T1	neither
PHYGONAP_006880-T1	hmm
PHYGONAP_006881-T1	neither
PHYGONAP_006882-T1	neither
PHYGONAP_006883-T1	neither
PHYGONAP_006884-T1	neither
PHYGONAP_006885-T1	neither
PHYGONAP_006886-T1	neither
PHYGONAP_006887-T1	neither
PHYGONAP_006888-T1	neither
PHYGONAP_006889-T1	neither
PHYGONAP_006890-T1	neither
PHYGONAP_006891-T1	neither
PHYGONAP_006892-T1	neither
PHYGONAP_006893-T1	neither
PHYGONAP_006894-T1	neither
PHYGONAP_006895-T1	neither
PHYGONAP_006896-T1	neither
PHYGONAP_006897-T1	neither
PHYGONAP_006898-T1	neither
PHYGONAP_006899-T1	neither
PHYGONAP_006900-T1	neither
PHYGONAP_006901-T1	neither
PHYGONAP_006902-T1	neither
PHYGONAP_006903-T1	neither
PHYGONAP_006904-T1	neither
PHYGONAP_006905-T1	neither
PHYGONAP_006906-T1	neither
PHYGONAP_006907-T1	neither
PHYGONAP_006908-T1	neither
PHYGONAP_006909-T1	neither
PHYGONAP_006910-T1	neither
PHYGONAP_006911-T1	neither
PHYGONAP_006912-T1	neither
PHYGONAP_006913-T1	neither
PHYGONAP_006914-T1	neither
PHYGONAP_006915-T1	neither
PHYGONAP_006916-T1	neither
PHYGONAP_006917-T1	neither
PHYGONAP_006918-T1	neither
PHYGONAP_006919-T1	neither
PHYGONAP_006920-T1	neither
PHYGONAP_006921-T1	neither
PHYGONAP_006922-T1	neither
PHYGONAP_006923-T1	neither
PHYGONAP_006924-T1	neither
PHYGONAP_006925-T1	neither
PHYGONAP_006926-T1	neither
PHYGONAP_006927-T1	neither
PHYGONAP_006928-T1	neither
PHYGONAP_006929-T1	neither
PHYGONAP_006930-T1	neither
PHYGONAP_006931-T1	neither
PHYGONAP_006932-T1	neither
PHYGONAP_006933-T1	neither
PHYGONAP_006934-T1	neither
PHYGONAP_006935-T1	neither
PHYGONAP_006936-T1	neither
PHYGONAP_006937-T1	neither
PHYGONAP_006938-T1	neither
PHYGONAP_006939-T1	neither
PHYGONAP_006940-T1	neither
PHYGONAP_006941-T1	neither
PHYGONAP_006942-T1	neither
PHYGONAP_006943-T1	neither
PHYGONAP_006944-T1	neither
PHYGONAP_006945-T1	neither
PHYGONAP_006946-T1	neither
PHYGONAP_006947-T1	neither
PHYGONAP_006948-T1	neither
PHYGONAP_006949-T1	neither
PHYGONAP_006950-T1	neither
PHYGONAP_006951-T1	neither
PHYGONAP_006952-T1	neither
PHYGONAP_006953-T1	neither
PHYGONAP_006954-T1	neither
PHYGONAP_006955-T1	neither
PHYGONAP_006956-T1	neither
PHYGONAP_006957-T1	neither
PHYGONAP_006958-T1	neither
PHYGONAP_006959-T1	neither
PHYGONAP_006960-T1	neither
PHYGONAP_006961-T1	Y
PHYGONAP_006962-T1	neither
PHYGONAP_006963-T1	neither
PHYGONAP_006964-T1	neither
PHYGONAP_006965-T1	neither
PHYGONAP_006966-T1	neither
PHYGONAP_006967-T1	neither
PHYGONAP_006968-T1	neither
PHYGONAP_006969-T1	neither
PHYGONAP_006970-T1	neither
PHYGONAP_006971-T1	neither
PHYGONAP_006972-T1	neither
PHYGONAP_006973-T1	neither
PHYGONAP_006974-T1	neither
PHYGONAP_006975-T1	neither
PHYGONAP_006976-T1	neither
PHYGONAP_006977-T1	neither
PHYGONAP_006978-T1	neither
PHYGONAP_006979-T1	neither
PHYGONAP_006980-T1	hmm
PHYGONAP_006981-T1	neither
PHYGONAP_006982-T1	neither
PHYGONAP_006983-T1	neither
PHYGONAP_006984-T1	neither
PHYGONAP_006985-T1	neither
PHYGONAP_006986-T1	neither
PHYGONAP_006987-T1	neither
PHYGONAP_006988-T1	neither
PHYGONAP_006989-T1	neither
PHYGONAP_006990-T1	neither
PHYGONAP_006991-T1	neither
PHYGONAP_006992-T1	neither
PHYGONAP_006993-T1	neither
PHYGONAP_006994-T1	neither
PHYGONAP_006995-T1	neither
PHYGONAP_006996-T1	neither
PHYGONAP_006997-T1	neither
PHYGONAP_006998-T1	neither
PHYGONAP_006999-T1	neither
PHYGONAP_007000-T1	neither
PHYGONAP_007001-T1	neither
PHYGONAP_007002-T1	neither
PHYGONAP_007003-T1	neither
PHYGONAP_007004-T1	neither
PHYGONAP_007005-T1	neither
PHYGONAP_007006-T1	neither
PHYGONAP_007007-T1	neither
PHYGONAP_007008-T1	neither
PHYGONAP_007009-T1	neither
PHYGONAP_007010-T1	neither
PHYGONAP_007011-T1	neither
PHYGONAP_007012-T1	neither
PHYGONAP_007013-T1	neither
PHYGONAP_007014-T1	neither
PHYGONAP_007015-T1	neither
PHYGONAP_007016-T1	neither
PHYGONAP_007017-T1	neither
PHYGONAP_007018-T1	neither
PHYGONAP_007019-T1	neither
PHYGONAP_007020-T1	neither
PHYGONAP_007021-T1	neither
PHYGONAP_007022-T1	neither
PHYGONAP_007023-T1	neither
PHYGONAP_007024-T1	neither
PHYGONAP_007025-T1	neither
PHYGONAP_007026-T1	neither
PHYGONAP_007027-T1	neither
PHYGONAP_007028-T1	neither
PHYGONAP_007029-T1	neither
PHYGONAP_007030-T1	neither
PHYGONAP_007031-T1	neither
PHYGONAP_007032-T1	neither
PHYGONAP_007033-T1	neither
PHYGONAP_007034-T1	neither
PHYGONAP_007035-T1	neither
PHYGONAP_007036-T1	neither
PHYGONAP_007037-T1	neither
PHYGONAP_007038-T1	neither
PHYGONAP_007039-T1	neither
PHYGONAP_007040-T1	neither
PHYGONAP_007041-T1	neither
PHYGONAP_007042-T1	neither
PHYGONAP_007043-T1	hmm
PHYGONAP_007044-T1	neither
PHYGONAP_007045-T1	neither
PHYGONAP_007046-T1	neither
PHYGONAP_007047-T1	neither
PHYGONAP_007048-T1	neither
PHYGONAP_007049-T1	neither
PHYGONAP_007050-T1	neither
PHYGONAP_007051-T1	neither
PHYGONAP_007052-T1	neither
PHYGONAP_007053-T1	neither
PHYGONAP_007054-T1	neither
PHYGONAP_007055-T1	neither
PHYGONAP_007056-T1	neither
PHYGONAP_007057-T1	neither
PHYGONAP_007058-T1	neither
PHYGONAP_007059-T1	neither
PHYGONAP_007060-T1	neither
PHYGONAP_007061-T1	neither
PHYGONAP_007062-T1	neither
PHYGONAP_007063-T1	neither
PHYGONAP_007064-T1	neither
PHYGONAP_007065-T1	neither
PHYGONAP_007066-T1	neither
PHYGONAP_007067-T1	neither
PHYGONAP_007068-T1	neither
PHYGONAP_007069-T1	neither
PHYGONAP_007070-T1	neither
PHYGONAP_007071-T1	neither
PHYGONAP_007072-T1	neither
PHYGONAP_007073-T1	neither
PHYGONAP_007074-T1	neither
PHYGONAP_007075-T1	neither
PHYGONAP_007076-T1	neither
PHYGONAP_007077-T1	neither
PHYGONAP_007078-T1	neither
PHYGONAP_007079-T1	neither
PHYGONAP_007080-T1	neither
PHYGONAP_007081-T1	neither
PHYGONAP_007082-T1	neither
PHYGONAP_007083-T1	neither
PHYGONAP_007084-T1	neither
PHYGONAP_007085-T1	neither
PHYGONAP_007086-T1	neither
PHYGONAP_007087-T1	neither
PHYGONAP_007088-T1	neither
PHYGONAP_007089-T1	neither
PHYGONAP_007090-T1	neither
PHYGONAP_007091-T1	neither
PHYGONAP_007092-T1	neither
PHYGONAP_007093-T1	neither
PHYGONAP_007095-T1	neither
PHYGONAP_007096-T1	neither
PHYGONAP_007097-T1	neither
PHYGONAP_007098-T1	neither
PHYGONAP_007099-T1	neither
PHYGONAP_007100-T1	neither
PHYGONAP_007101-T1	neither
PHYGONAP_007102-T1	neither
PHYGONAP_007103-T1	neither
PHYGONAP_007104-T1	neither
PHYGONAP_007105-T1	neither
PHYGONAP_007106-T1	neither
PHYGONAP_007107-T1	neither
PHYGONAP_007108-T1	neither
PHYGONAP_007109-T1	neither
PHYGONAP_007110-T1	neither
PHYGONAP_007111-T1	neither
PHYGONAP_007112-T1	neither
PHYGONAP_007113-T1	neither
PHYGONAP_007114-T1	neither
PHYGONAP_007115-T1	Y
PHYGONAP_007116-T1	neither
PHYGONAP_007117-T1	neither
PHYGONAP_007118-T1	neither
PHYGONAP_007119-T1	neither
PHYGONAP_007120-T1	neither
PHYGONAP_007121-T1	neither
PHYGONAP_007122-T1	neither
PHYGONAP_007123-T1	neither
PHYGONAP_007124-T1	neither
PHYGONAP_007125-T1	neither
PHYGONAP_007126-T1	neither
PHYGONAP_007127-T1	neither
PHYGONAP_007128-T1	neither
PHYGONAP_007129-T1	neither
PHYGONAP_007130-T1	neither
PHYGONAP_007131-T1	neither
PHYGONAP_007132-T1	neither
PHYGONAP_007133-T1	neither
PHYGONAP_007134-T1	neither
PHYGONAP_007135-T1	neither
PHYGONAP_007136-T1	neither
PHYGONAP_007137-T1	neither
PHYGONAP_007138-T1	neither
PHYGONAP_007139-T1	neither
PHYGONAP_007140-T1	neither
PHYGONAP_007141-T1	neither
PHYGONAP_007142-T1	hmm
PHYGONAP_007143-T1	neither
PHYGONAP_007144-T1	hmm
PHYGONAP_007145-T1	Y
PHYGONAP_007146-T1	neither
PHYGONAP_007147-T1	neither
PHYGONAP_007148-T1	neither
PHYGONAP_007149-T1	neither
PHYGONAP_007150-T1	neither
PHYGONAP_007151-T1	neither
PHYGONAP_007152-T1	neither
PHYGONAP_007153-T1	neither
PHYGONAP_007154-T1	Y
PHYGONAP_007155-T1	neither
PHYGONAP_007156-T1	neither
PHYGONAP_007157-T1	neither
PHYGONAP_007158-T1	neither
PHYGONAP_007159-T1	neither
PHYGONAP_007160-T1	neither
PHYGONAP_007161-T1	neither
PHYGONAP_007162-T1	neither
PHYGONAP_007163-T1	neither
PHYGONAP_007164-T1	neither
PHYGONAP_007165-T1	neither
PHYGONAP_007166-T1	neither
PHYGONAP_007167-T1	neither
PHYGONAP_007168-T1	neither
PHYGONAP_007169-T1	neither
PHYGONAP_007170-T1	neither
PHYGONAP_007173-T1	neither
PHYGONAP_007174-T1	neither
PHYGONAP_007175-T1	neither
PHYGONAP_007176-T1	neither
PHYGONAP_007177-T1	neither
PHYGONAP_007178-T1	neither
PHYGONAP_007179-T1	neither
PHYGONAP_007180-T1	neither
PHYGONAP_007181-T1	neither
PHYGONAP_007182-T1	neither
PHYGONAP_007183-T1	neither
PHYGONAP_007184-T1	neither
PHYGONAP_007185-T1	neither
PHYGONAP_007186-T1	neither
PHYGONAP_007187-T1	neither
PHYGONAP_007188-T1	neither
PHYGONAP_007189-T1	neither
PHYGONAP_007190-T1	neither
PHYGONAP_007191-T1	neither
PHYGONAP_007192-T1	neither
PHYGONAP_007193-T1	neither
PHYGONAP_007194-T1	neither
PHYGONAP_007195-T1	neither
PHYGONAP_007196-T1	neither
PHYGONAP_007197-T1	neither
PHYGONAP_007198-T1	neither
PHYGONAP_007199-T1	neither
PHYGONAP_007200-T1	neither
PHYGONAP_007201-T1	neither
PHYGONAP_007202-T1	neither
PHYGONAP_007203-T1	neither
PHYGONAP_007204-T1	neither
PHYGONAP_007205-T1	neither
PHYGONAP_007206-T1	neither
